#,Book ID,Section ID,方志,部,Book Year,Edition Year,方志地點,經度(x),緯度(y),Description,頁數,賦役,田土種類,單位,數字,年號,官民,分,地名,分單位,米,鈔,則
1,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,,,,,
2,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,本路總計,,,,
3,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;畝;毫,貳萬叄阡肆伯柒拾伍;陸;伍,至正二年計撥數,,貳拾;貳;壹,本路總計,釐;絲,,,
4,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分;毫;忽,叄阡柒伯肆拾伍;柒;陸;伍,至正二年計撥數,官,柒拾壹;捌;肆,本路總計,畝;釐;絲,,,
5,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫;忽,貳阡柒伯捌拾陸;肆;伍;壹,至正二年計撥數,官,壹拾肆;伍;伍,本路總計,畝;釐;絲,,,
6,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;毫;忽,貳伯柒拾;壹;陸;肆,至正二年計撥數,官,玖拾;捌;玖,本路總計,畝;釐;絲,,,
7,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,陸伯叄拾壹;伍;伍,至正二年計撥數,官,壹拾伍;玖,本路總計,畝;釐,,,
8,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,頃;分;毫,叄拾肆;肆;捌,至正二年計撥數,官,玖;叄,本路總計,畝;釐,,,
9,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,池,畝;釐,貳拾肆;捌,至正二年計撥數,官,捌;捌,本路總計,分;毫,,,
10,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,湖泊,畝,壹拾柒,至正二年計撥數,官,捌,本路總計,分,,,
11,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,溪,畝;釐,伍;捌,至正二年計撥數,官,貳,本路總計,分,,,
12,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,河,頃;釐,貳拾貳;玖,至正二年計撥數,官,捌拾貳,本路總計,畝,,,
13,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,漕,畝;毫,壹拾貳;叄,至正二年計撥數,官,伍,本路總計,釐,,,
14,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分;毫;忽,壹萬玖阡柒伯貳拾玖;貳;捌;伍,至正二年計撥數,民,伍拾肆;叄;陸;伍微,本路總計,畝;釐;絲,,,
15,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫;忽,壹萬玖阡陸伯柒拾伍;伍;陸;伍,至正二年計撥數,民,捌拾玖;貳;陸;伍微,本路總計,畝;釐;絲,,,
16,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;釐,伍拾叄;伍,至正二年計撥數,民,叄拾叄;捌,本路總計,畝;毫,,,
17,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,畝,貳拾,至正二年計撥數,民,捌,本路總計,毫,,,
18,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,池,畝;釐,陸;柒,至正二年計撥數,民,叄;玖,本路總計,分;毫,,,
19,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,漕,畝;釐,伍;陸,至正二年計撥數,民,貳;柒,本路總計,分;毫,,,
20,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,鄞縣,,,,
21,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分;絲,柒阡貳伯捌;伍;貳,至正二年計撥數,,柒拾玖;壹,鄞縣,畝;毫,,,
22,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,鄞縣,,,,
23,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫;忽,捌伯貳拾伍;肆;貳;柒,至正二年計撥數,官,陸拾玖;陸;陸,鄞縣,畝;釐;絲,,,
24,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;絲,捌;壹;貳,至正二年計撥數,官,陸拾玖;壹,鄞縣,畝;釐,,,
25,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,壹伯柒拾玖;壹;叄,至正二年計撥數,官,伍;叄,鄞縣,畝;釐,,,
26,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,頃;分;毫,壹;叄;叄,至正二年計撥數,官,伍拾貳;叄,鄞縣,畝;釐,,,
27,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,池,畝;釐,貳拾叄;肆,至正二年計撥數,官,叄;陸,鄞縣,分;毫,,,
28,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,漕,分;毫,叄;壹,至正二年計撥數,官,陸,鄞縣,釐,,,
29,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,民,,鄞縣,,,,
30,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;釐;絲,陸阡壹伯叄拾玖;肆;叄,至正二年計撥數,民,玖拾伍;叄;叄,鄞縣,畝;毫;忽,,,
31,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;釐,伍拾叄;伍,至正二年計撥數,民,叄拾叄;捌,鄞縣,畝;毫,,,
32,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,畝,貳拾,至正二年計撥數,民,捌,鄞縣,毫,,,
33,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,池,畝;釐,陸;柒,至正二年計撥數,民,叄;玖,鄞縣,分;毫,,,
34,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,漕,畝;釐,伍;陸,至正二年計撥數,民,貳;柒,鄞縣,分;毫,,,
35,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,奉化州,,,,
36,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;釐;絲,叄阡捌伯肆拾捌;貳;玖,至正二年計撥數,,捌拾肆;柒;伍微,奉化州,畝;毫,,,
37,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,奉化州,,,,
38,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;釐,貳伯柒拾捌;叄,至正二年計撥數,官,肆拾陸;壹,奉化州,畝;毫,,,
39,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;毫,捌拾;玖;叄,至正二年計撥數,官,壹拾壹;玖,奉化州,畝;釐,,,
40,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,貳伯伍拾陸;貳;陸,至正二年計撥數,官,肆拾玖;壹,奉化州,畝;釐,,,
41,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,𣿴,頃;分,陸;肆,至正二年計撥數,官,伍拾陸;壹,奉化州,畝;毫,,,
42,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,溪,畝;釐,伍;捌,至正二年計撥數,官,貳,奉化州,分,,,
43,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,河,頃;分,貳拾貳;玖,至正二年計撥數,官,陸拾柒;柒,奉化州,畝;釐,,,
44,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,叄阡貳伯肆;貳;陸,至正二年計撥數,民,肆拾柒;叄;玖,奉化州,畝;釐;絲,,,
45,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,昌國州,,,,
46,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分,壹阡玖百叄拾肆;捌,至正二年計撥數,,肆拾伍;伍,昌國州,畝;絲,,,
47,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,昌國州,,,,
48,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,伍伯貳拾肆;捌;柒,至正二年計撥數,官,叄拾陸;捌,昌國州,畝;釐,,,
49,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;毫,捌;柒;陸,至正二年計撥數,官,壹拾伍;叄;伍,昌國州,畝;釐;絲,,,
50,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,壹拾玖;捌;貳,至正二年計撥數,官,壹拾壹;壹,昌國州,畝;釐,,,
51,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,畝,貳,至正二年計撥數,官,伍,昌國州,分,,,
52,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,壹阡叄伯捌拾貳;捌;伍,至正二年計撥數,民,柒拾捌;陸,昌國州,畝;釐,,,
53,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,慈溪縣,,,,
54,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;釐;絲;塵,肆阡肆伯陸拾柒;伍;壹;陸,至正二年計撥數,,玖拾叄;捌;柒,慈溪縣,畝;毫;忽,,,
55,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,慈溪縣,,,,
56,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;絲,壹百捌拾叄;叄;柒,至正二年計撥數,官,伍拾;貳;肆,慈溪縣,畝;釐;忽,,,
57,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;毫,壹拾玖;壹;貳,至正二年計撥數,官,陸拾伍;貳,慈溪縣,畝;釐,,,
58,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,陸;叄;柒,至正二年計撥數,官,伍拾柒;捌,慈溪縣,畝;釐,,,
59,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,畝;釐,壹拾叄;伍,至正二年計撥數,官,陸;捌,慈溪縣,分;毫,,,
60,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,池,畝;釐,壹;肆,至正二年計撥數,官,伍;貳,慈溪縣,分;毫,,,
61,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;釐;絲;塵,肆阡貳伯伍拾捌;貳;肆;陸,至正二年計撥數,民,伍;伍;叄,慈溪縣,畝;毫;忽,,,
62,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,定海縣,,,,
63,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分;毫;忽;塵,叄阡玖百捌拾叄;伍;壹;貳;肆,至正二年計撥數,,陸拾伍;捌;叄;叄微,定海縣,畝;釐;絲,,,
64,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,定海縣,,,,
65,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,肆伯貳拾捌;柒;柒,至正二年計撥數,官,叄拾玖;柒;壹,定海縣,畝;釐;絲,,,
66,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分;毫;忽,捌拾伍;玖;壹;肆,至正二年計撥數,官,伍拾陸;伍;貳,定海縣,畝;釐;絲,,,
67,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分,貳拾肆;肆,至正二年計撥數,官,伍拾陸;陸,定海縣,畝;毫,,,
68,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,蕩,頃;分;毫,貳拾伍;伍;陸,至正二年計撥數,官,捌拾肆;肆,定海縣,畝;釐,,,
69,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,漕,畝;釐,壹拾壹;玖,至正二年計撥數,官,陸;貳,定海縣,分;毫,,,
70,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,河,畝;釐,壹拾肆;貳,至正二年計撥數,官,壹,定海縣,分,,,
71,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;釐;忽;塵,叄阡肆伯壹拾玖;捌;捌;肆,至正二年計撥數,民,肆;玖;叄微,定海縣,畝;絲,,,
72,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,,,象山縣,,,,
73,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田土,頃;分;毫,貳阡叄拾壹;陸;叄,至正二年計撥數,,玖;捌,象山縣,畝;釐,,,
74,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,,,至正二年計撥數,官,,象山縣,,,,
75,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,伍伯肆拾伍;玖;肆,至正二年計撥數,官,柒拾壹;柒,象山縣,畝;釐,,,
76,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,頃;分,陸拾捌;捌,至正二年計撥數,官,肆拾;壹,象山縣,畝;毫,,,
77,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,山,頃;分;毫,壹伯肆拾伍;陸;壹,至正二年計撥數,官,叄拾柒;肆,象山縣,畝;釐,,,
78,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;釐,壹阡貳伯柒拾壹;貳;陸,至正二年計撥數,民,伍拾玖;柒,象山縣,畝;毫,,,
79,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,地,畝;釐,叄拾;柒,至正二年計撥數,民,肆;叄,象山縣,分;毫,,,
80,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,湖泊,畝,壹拾柒,至正二年計撥數,民,捌,象山縣,分,,,
81,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土;標撥各官,田,頃;分,玖拾玖;伍,至正二年計撥數,職,叄拾玖,象山縣,畝,,,
82,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分,玖拾壹;叄,至正二年計撥數;各處舊有,,捌拾陸;伍,象山縣,畝;釐,,,成熟
83,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分,柒;壹,至正二年計撥數;各處舊有,,伍拾叄;伍,象山縣,畝;釐,,,荒閒
84,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,伍伯肆拾叄;柒;伍,至正二年計撥數,驛户民,叄拾伍;肆,象山縣,畝;釐,,,
85,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,頃;分,肆伯陸拾;伍,至正二年計撥數,馬驛戶,肆拾伍;玖,象山縣,畝;毫,,,
86,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,,頃;分;毫,捌拾貳;貳;陸,至正二年計撥數,水驛戶,玖拾;叄,象山縣,畝;釐,,,
87,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分,壹阡叄伯捌拾柒;捌,至正二年計撥數,僧道民,伍拾陸;玖,象山縣,畝;釐,,,
88,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,壹阡叄伯貳拾捌;玖;柒,至正二年計撥數,僧寺,陸拾壹;壹,象山縣,畝;釐,,,
89,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫,伍拾捌;玖;叄,至正二年計撥數,道觀,玖拾肆;柒,象山縣,畝;釐,,,
90,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫;忽,壹阡伍伯玖拾柒;伍;捌;捌,至正二年計撥數,竈户,壹拾柒;捌;伍;肆,象山縣,畝;釐;絲;塵,,,
91,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;毫;忽,貳伯玖;貳;捌;貳,至正二年計撥數,官,伍拾肆;捌;叄,象山縣,畝;釐;絲,,,
92,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,田土,田,頃;分;忽,壹阡叄伯捌拾柒;叄;陸,至正二年計撥數,民,陸拾叄;貳;肆,象山縣,畝;絲;塵,,,
93,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,,,至正二年計撥數,,,,,,,
94,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,閒,壹伯陸拾貳,至正二年計撥數,,半,本路總計,,,,
95,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,閒,玖拾壹,至正二年計撥數,,半,鄞縣,,,,
96,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,閒,壹拾玖,至正二年計撥數,,,奉化州,,,,
97,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,閒,壹拾貳,至正二年計撥數,,,昌國州,,,,
98,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,房屋,,閒,肆拾,至正二年計撥數,,,錄事司,,,,
99,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,官牛,,頭,貳,至正二年計撥數,,,奉化州,,,,
100,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,,,至正二年計撥數,,,,,,,
101,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,石;升,壹拾壹萬玖阡柒伯叄拾陸;捌,至正二年計撥數,,捌,總計,斗,,,
102,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,錠;錢;釐,壹伯柒拾陸;叄;叄,至正二年計撥數,,貳拾伍;叄,總計,兩;分,,鈔中統,
103,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,石;升;錠;錢;釐,肆萬玖阡伍伯伍拾壹;陸;壹伯柒拾叄;伍;叄,至正二年計撥數,官,壹;叄;壹拾;貳,總計,斗;合;兩;分,,,
104,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,田,石;升;錠;錢,肆萬玖阡壹伯叄;伍;貳;柒,至正二年計撥數,官,壹;玖;叄拾叄;陸,總計,斗;合;兩;分,,,
105,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,地,石;升;錠;分,叄伯伍拾陸;捌;壹伯叄;玖,至正二年計撥數,官,貳;陸;壹拾;柒,總計,斗;合;兩;釐,,,
106,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,山,石;升;錠;錢;釐,玖拾壹;叄;肆拾玖;陸;伍,至正二年計撥數,官,貳;捌;貳拾玖;陸,總計,斗;合;兩;分,,,
107,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,蕩,錠;錢;釐,陸;柒;陸,至正二年計撥數,官,捌;叄,總計,两;分,,,
108,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,池,斗;兩;分,肆;壹拾玖;叄,至正二年計撥數,官,捌;叄,總計,升;錢,,,
109,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,湖泊,錠;錢,貳;伍,至正二年計撥數,官,壹拾壹,總計,两,,,
110,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,溪,兩,壹,至正二年計撥數,官,陸,總計,分,,,
111,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,河,錠;分,捌;貳,至正二年計撥數,官,肆拾叄;伍,總計,兩;釐,,,
112,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,漕,兩;分,叄;伍,至正二年計撥數,官,叄,總計,錢,,,
113,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,石;升;两;分,柒萬壹伯捌拾貳;壹;叄;伍,至正二年計撥數,民,柒;柒;伍,總計,斗;合;錢,,,
114,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,田,石;升;錢,柒萬壹伯柒拾叄;叄;玖,至正二年計撥數,民,伍;玖,總計,斗;合,,,
115,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,地,石;合;錢,捌;肆;壹,至正二年計撥數,民,肆;伍,總計,升;分,,,
116,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,蕩,斗;合,捌;壹,至正二年計撥數,民,陸,總計,升,,,
117,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,池,斗;合,貳;叄,至正二年計撥數,民,柒,總計,升,,,
118,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,漕,兩,貳,至正二年計撥數,民,伍,總計,錢,,,
119,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米;牛租,,石;錠;錢,叄;叄;貳,至正二年計撥數,官,壹拾壹;陸,總計,兩;分,,,
120,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,,,至正二年計撥數,,,鄞縣,,,,
121,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,石;升;勺;錠;錢,陸萬肆伯捌拾捌;貳;伍;貳拾捌;叄,至正二年計撥數,,伍;貳;肆拾捌;陸,鄞縣,斗;合;兩;分,,,
122,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,,,至正二年計撥數,官,,鄞縣,,,,
123,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,田,石;升;兩;分,叄萬伍阡壹伯伍;玖;壹;陸,至正二年計撥數,官,叄;伍;壹,鄞縣,斗;勺;錢,,,
124,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,地,石;升;勺;錠;錢;釐,叄拾捌;叄;伍;壹拾壹;肆;伍,至正二年計撥數,官,伍;肆;貳拾肆;玖,鄞縣,斗;合;兩;分,,,
125,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,山,錠;錢,壹拾叄;壹,至正二年計撥數,官,壹拾玖;肆,鄞縣,兩;分,,,
126,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,蕩,錠;錢;釐,貳;貳;陸,至正二年計撥數,官,叄拾陸;貳,鄞縣,兩;分,,,
127,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,池,兩;分,壹拾玖;捌,至正二年計撥數,官,貳,鄞縣,錢,,,
128,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,漕,錢,叄,至正二年計撥數,官,壹,鄞縣,分,,,
129,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,,,,至正二年計撥數,民,,鄞縣,,,,
130,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,田,石;升;勺;錢,貳萬伍阡叄伯叄拾伍;壹;伍;玖,至正二年計撥數,民,肆;玖,鄞縣,斗;合,,,
131,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,地,石;合;錢,捌;肆;壹,至正二年計撥數,民,肆;伍,鄞縣,升;分,,,
132,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,蕩,斗;合,捌;壹,至正二年計撥數,民,陸,鄞縣,升,,,
133,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,糧米,池,斗;合,貳;叄,至正二年計撥數,民,柒,鄞縣,升,,,
